y,x,labels,tissue
51.72413793103448,17.241379310344826,0,STR
51.72413793103448,18.96551724137931,0,STR
51.72413793103448,20.689655172413794,0,STR
51.72413793103448,22.413793103448274,0,STR
51.72413793103448,24.137931034482758,0,STR
51.72413793103448,25.86206896551724,0,STR
51.72413793103448,27.586206896551722,0,STR
51.72413793103448,29.310344827586206,0,STR
51.72413793103448,31.034482758620687,0,STR
51.72413793103448,43.103448275862064,0,STR
51.72413793103448,44.82758620689655,0,STR
51.72413793103448,82.75862068965517,0,STR
51.72413793103448,84.48275862068965,0,STR
51.72413793103448,86.20689655172413,0,STR
51.72413793103448,91.37931034482759,0,STR
51.72413793103448,98.27586206896551,0,STR
51.72413793103448,103.44827586206895,0,STR
51.72413793103448,105.17241379310344,0,STR
51.72413793103448,106.89655172413792,0,STR
51.72413793103448,108.62068965517241,0,STR
51.72413793103448,120.68965517241378,0,STR
51.72413793103448,124.13793103448275,0,STR
51.72413793103448,125.86206896551724,0,STR
51.72413793103448,127.58620689655172,0,STR
51.72413793103448,132.75862068965517,0,STR
53.44827586206896,12.068965517241379,0,STR
53.44827586206896,13.793103448275861,0,STR
53.44827586206896,15.517241379310343,0,STR
53.44827586206896,17.241379310344826,0,STR
53.44827586206896,18.96551724137931,0,STR
53.44827586206896,20.689655172413794,0,STR
53.44827586206896,22.413793103448274,0,STR
53.44827586206896,24.137931034482758,0,STR
53.44827586206896,25.86206896551724,0,STR
53.44827586206896,27.586206896551722,0,STR
53.44827586206896,29.310344827586206,0,STR
53.44827586206896,31.034482758620687,0,STR
53.44827586206896,36.206896551724135,0,STR
53.44827586206896,37.93103448275862,0,STR
53.44827586206896,43.103448275862064,0,STR
53.44827586206896,44.82758620689655,0,STR
53.44827586206896,82.75862068965517,0,STR
53.44827586206896,84.48275862068965,0,STR
53.44827586206896,86.20689655172413,0,STR
53.44827586206896,87.93103448275862,0,STR
53.44827586206896,89.6551724137931,0,STR
53.44827586206896,96.55172413793103,0,STR
53.44827586206896,98.27586206896551,0,STR
53.44827586206896,100.0,0,STR
53.44827586206896,105.17241379310344,0,STR
53.44827586206896,106.89655172413792,0,STR
53.44827586206896,108.62068965517241,0,STR
53.44827586206896,110.34482758620689,0,STR
53.44827586206896,113.79310344827586,0,STR
53.44827586206896,118.9655172413793,0,STR
53.44827586206896,120.68965517241378,0,STR
53.44827586206896,125.86206896551724,0,STR
53.44827586206896,127.58620689655172,0,STR
55.172413793103445,13.793103448275861,0,STR
55.172413793103445,15.517241379310343,0,STR
55.172413793103445,17.241379310344826,0,STR
55.172413793103445,18.96551724137931,0,STR
55.172413793103445,20.689655172413794,0,STR
55.172413793103445,22.413793103448274,0,STR
55.172413793103445,24.137931034482758,0,STR
55.172413793103445,25.86206896551724,0,STR
55.172413793103445,27.586206896551722,0,STR
55.172413793103445,29.310344827586206,0,STR
55.172413793103445,34.48275862068965,0,STR
55.172413793103445,36.206896551724135,0,STR
55.172413793103445,37.93103448275862,0,STR
55.172413793103445,39.6551724137931,0,STR
55.172413793103445,41.37931034482759,0,STR
55.172413793103445,43.103448275862064,0,STR
55.172413793103445,44.82758620689655,0,STR
55.172413793103445,81.03448275862068,0,STR
55.172413793103445,82.75862068965517,0,STR
55.172413793103445,84.48275862068965,0,STR
55.172413793103445,86.20689655172413,0,STR
55.172413793103445,87.93103448275862,0,STR
55.172413793103445,89.6551724137931,0,STR
55.172413793103445,91.37931034482759,0,STR
55.172413793103445,93.10344827586206,0,STR
55.172413793103445,100.0,0,STR
55.172413793103445,101.72413793103448,0,STR
55.172413793103445,103.44827586206895,0,STR
55.172413793103445,105.17241379310344,0,STR
55.172413793103445,106.89655172413792,0,STR
55.172413793103445,108.62068965517241,0,STR
55.172413793103445,110.34482758620689,0,STR
55.172413793103445,112.06896551724137,0,STR
55.172413793103445,115.51724137931033,0,STR
55.172413793103445,117.24137931034483,0,STR
55.172413793103445,118.9655172413793,0,STR
55.172413793103445,120.68965517241378,0,STR
55.172413793103445,125.86206896551724,0,STR
55.172413793103445,127.58620689655172,0,STR
55.172413793103445,131.03448275862067,0,STR
56.89655172413793,17.241379310344826,0,STR
56.89655172413793,18.96551724137931,0,STR
56.89655172413793,20.689655172413794,0,STR
56.89655172413793,22.413793103448274,0,STR
56.89655172413793,24.137931034482758,0,STR
56.89655172413793,25.86206896551724,0,STR
56.89655172413793,27.586206896551722,0,STR
56.89655172413793,29.310344827586206,0,STR
56.89655172413793,36.206896551724135,0,STR
56.89655172413793,43.103448275862064,0,STR
56.89655172413793,44.82758620689655,0,STR
56.89655172413793,81.03448275862068,0,STR
56.89655172413793,82.75862068965517,0,STR
56.89655172413793,84.48275862068965,0,STR
56.89655172413793,86.20689655172413,0,STR
56.89655172413793,87.93103448275862,0,STR
56.89655172413793,103.44827586206895,0,STR
56.89655172413793,105.17241379310344,0,STR
56.89655172413793,106.89655172413792,0,STR
56.89655172413793,108.62068965517241,0,STR
56.89655172413793,110.34482758620689,0,STR
56.89655172413793,117.24137931034483,0,STR
56.89655172413793,124.13793103448275,0,STR
56.89655172413793,131.03448275862067,0,STR
58.62068965517241,22.413793103448274,0,STR
58.62068965517241,24.137931034482758,0,STR
58.62068965517241,25.86206896551724,0,STR
58.62068965517241,27.586206896551722,0,STR
58.62068965517241,29.310344827586206,0,STR
58.62068965517241,31.034482758620687,0,STR
58.62068965517241,34.48275862068965,0,STR
58.62068965517241,36.206896551724135,0,STR
58.62068965517241,37.93103448275862,0,STR
58.62068965517241,39.6551724137931,0,STR
58.62068965517241,43.103448275862064,0,STR
58.62068965517241,46.55172413793103,0,STR
58.62068965517241,86.20689655172413,0,STR
58.62068965517241,105.17241379310344,0,STR
58.62068965517241,106.89655172413792,0,STR
58.62068965517241,108.62068965517241,0,STR
58.62068965517241,110.34482758620689,0,STR
58.62068965517241,112.06896551724137,0,STR
58.62068965517241,113.79310344827586,0,STR
58.62068965517241,117.24137931034483,0,STR
58.62068965517241,122.41379310344827,0,STR
58.62068965517241,129.3103448275862,0,STR
60.34482758620689,25.86206896551724,0,STR
60.34482758620689,27.586206896551722,0,STR
60.34482758620689,29.310344827586206,0,STR
60.34482758620689,31.034482758620687,0,STR
60.34482758620689,32.75862068965517,0,STR
60.34482758620689,34.48275862068965,0,STR
60.34482758620689,36.206896551724135,0,STR
60.34482758620689,37.93103448275862,0,STR
60.34482758620689,41.37931034482759,0,STR
60.34482758620689,106.89655172413792,0,STR
60.34482758620689,108.62068965517241,0,STR
60.34482758620689,110.34482758620689,0,STR
60.34482758620689,112.06896551724137,0,STR
60.34482758620689,113.79310344827586,0,STR
60.34482758620689,118.9655172413793,0,STR
60.34482758620689,120.68965517241378,0,STR
60.34482758620689,122.41379310344827,0,STR
60.34482758620689,125.86206896551724,0,STR
60.34482758620689,129.3103448275862,0,STR
60.34482758620689,131.03448275862067,0,STR
60.34482758620689,132.75862068965517,0,STR
62.068965517241374,29.310344827586206,0,STR
62.068965517241374,31.034482758620687,0,STR
62.068965517241374,32.75862068965517,0,STR
62.068965517241374,34.48275862068965,0,STR
62.068965517241374,36.206896551724135,0,STR
62.068965517241374,37.93103448275862,0,STR
62.068965517241374,39.6551724137931,0,STR
62.068965517241374,41.37931034482759,0,STR
62.068965517241374,43.103448275862064,0,STR
62.068965517241374,108.62068965517241,0,STR
62.068965517241374,110.34482758620689,0,STR
62.068965517241374,112.06896551724137,0,STR
62.068965517241374,113.79310344827586,0,STR
62.068965517241374,117.24137931034483,0,STR
62.068965517241374,118.9655172413793,0,STR
62.068965517241374,125.86206896551724,0,STR
62.068965517241374,127.58620689655172,0,STR
62.068965517241374,129.3103448275862,0,STR
62.068965517241374,132.75862068965517,0,STR
63.79310344827586,32.75862068965517,0,STR
63.79310344827586,34.48275862068965,0,STR
63.79310344827586,36.206896551724135,0,STR
63.79310344827586,37.93103448275862,0,STR
63.79310344827586,39.6551724137931,0,STR
63.79310344827586,41.37931034482759,0,STR
63.79310344827586,110.34482758620689,0,STR
63.79310344827586,112.06896551724137,0,STR
63.79310344827586,113.79310344827586,0,STR
63.79310344827586,115.51724137931033,0,STR
63.79310344827586,117.24137931034483,0,STR
63.79310344827586,118.9655172413793,0,STR
63.79310344827586,122.41379310344827,0,STR
63.79310344827586,124.13793103448275,0,STR
63.79310344827586,125.86206896551724,0,STR
63.79310344827586,127.58620689655172,0,STR
65.51724137931033,34.48275862068965,0,STR
65.51724137931033,36.206896551724135,0,STR
65.51724137931033,39.6551724137931,0,STR
65.51724137931033,41.37931034482759,0,STR
65.51724137931033,48.275862068965516,0,STR
65.51724137931033,50.0,0,STR
65.51724137931033,51.72413793103448,0,STR
65.51724137931033,110.34482758620689,0,STR
65.51724137931033,112.06896551724137,0,STR
65.51724137931033,113.79310344827586,0,STR
65.51724137931033,115.51724137931033,0,STR
65.51724137931033,117.24137931034483,0,STR
65.51724137931033,118.9655172413793,0,STR
65.51724137931033,120.68965517241378,0,STR
65.51724137931033,124.13793103448275,0,STR
65.51724137931033,132.75862068965517,0,STR
67.24137931034483,36.206896551724135,0,STR
67.24137931034483,39.6551724137931,0,STR
67.24137931034483,41.37931034482759,0,STR
67.24137931034483,43.103448275862064,0,STR
67.24137931034483,51.72413793103448,0,STR
67.24137931034483,112.06896551724137,0,STR
67.24137931034483,113.79310344827586,0,STR
67.24137931034483,115.51724137931033,0,STR
67.24137931034483,117.24137931034483,0,STR
67.24137931034483,120.68965517241378,0,STR
67.24137931034483,124.13793103448275,0,STR
67.24137931034483,129.3103448275862,0,STR
67.24137931034483,131.03448275862067,0,STR
68.9655172413793,37.93103448275862,0,STR
68.9655172413793,39.6551724137931,0,STR
68.9655172413793,41.37931034482759,0,STR
68.9655172413793,48.275862068965516,0,STR
68.9655172413793,112.06896551724137,0,STR
68.9655172413793,113.79310344827586,0,STR
68.9655172413793,115.51724137931033,0,STR
68.9655172413793,117.24137931034483,0,STR
68.9655172413793,129.3103448275862,0,STR
70.6896551724138,37.93103448275862,0,STR
70.6896551724138,39.6551724137931,0,STR
70.6896551724138,41.37931034482759,0,STR
70.6896551724138,113.79310344827586,0,STR
70.6896551724138,115.51724137931033,0,STR
70.6896551724138,117.24137931034483,0,STR
70.6896551724138,127.58620689655172,0,STR
70.6896551724138,129.3103448275862,0,STR
72.41379310344827,46.55172413793103,0,STR
72.41379310344827,48.275862068965516,0,STR
72.41379310344827,50.0,0,STR
72.41379310344827,51.72413793103448,0,STR
72.41379310344827,53.44827586206896,0,STR
72.41379310344827,112.06896551724137,0,STR
72.41379310344827,113.79310344827586,0,STR
72.41379310344827,115.51724137931033,0,STR
72.41379310344827,117.24137931034483,0,STR
72.41379310344827,118.9655172413793,0,STR
72.41379310344827,125.86206896551724,0,STR
72.41379310344827,127.58620689655172,0,STR
72.41379310344827,129.3103448275862,0,STR
74.13793103448275,37.93103448275862,0,STR
74.13793103448275,46.55172413793103,0,STR
74.13793103448275,48.275862068965516,0,STR
74.13793103448275,51.72413793103448,0,STR
74.13793103448275,53.44827586206896,0,STR
74.13793103448275,110.34482758620689,0,STR
74.13793103448275,113.79310344827586,0,STR
74.13793103448275,115.51724137931033,0,STR
74.13793103448275,117.24137931034483,0,STR
74.13793103448275,118.9655172413793,0,STR
74.13793103448275,120.68965517241378,0,STR
74.13793103448275,125.86206896551724,0,STR
74.13793103448275,127.58620689655172,0,STR
74.13793103448275,129.3103448275862,0,STR
75.86206896551724,37.93103448275862,0,STR
75.86206896551724,39.6551724137931,0,STR
75.86206896551724,46.55172413793103,0,STR
75.86206896551724,48.275862068965516,0,STR
75.86206896551724,51.72413793103448,0,STR
75.86206896551724,53.44827586206896,0,STR
75.86206896551724,55.172413793103445,0,STR
75.86206896551724,56.89655172413793,0,STR
75.86206896551724,113.79310344827586,0,STR
75.86206896551724,115.51724137931033,0,STR
75.86206896551724,118.9655172413793,0,STR
75.86206896551724,120.68965517241378,0,STR
75.86206896551724,122.41379310344827,0,STR
75.86206896551724,124.13793103448275,0,STR
75.86206896551724,125.86206896551724,0,STR
75.86206896551724,127.58620689655172,0,STR
77.58620689655172,36.206896551724135,0,STR
77.58620689655172,37.93103448275862,0,STR
77.58620689655172,39.6551724137931,0,STR
77.58620689655172,48.275862068965516,0,STR
77.58620689655172,50.0,0,STR
77.58620689655172,51.72413793103448,0,STR
77.58620689655172,53.44827586206896,0,STR
77.58620689655172,55.172413793103445,0,STR
77.58620689655172,56.89655172413793,0,STR
77.58620689655172,106.89655172413792,0,STR
77.58620689655172,110.34482758620689,0,STR
77.58620689655172,112.06896551724137,0,STR
77.58620689655172,113.79310344827586,0,STR
77.58620689655172,115.51724137931033,0,STR
77.58620689655172,118.9655172413793,0,STR
77.58620689655172,120.68965517241378,0,STR
77.58620689655172,122.41379310344827,0,STR
77.58620689655172,124.13793103448275,0,STR
77.58620689655172,125.86206896551724,0,STR
77.58620689655172,129.3103448275862,0,STR
77.58620689655172,131.03448275862067,0,STR
77.58620689655172,141.3793103448276,0,STR
77.58620689655172,143.10344827586206,0,STR
79.3103448275862,34.48275862068965,0,STR
79.3103448275862,39.6551724137931,0,STR
79.3103448275862,43.103448275862064,0,STR
79.3103448275862,46.55172413793103,0,STR
79.3103448275862,50.0,0,STR
79.3103448275862,51.72413793103448,0,STR
79.3103448275862,55.172413793103445,0,STR
79.3103448275862,105.17241379310344,0,STR
79.3103448275862,106.89655172413792,0,STR
79.3103448275862,108.62068965517241,0,STR
79.3103448275862,113.79310344827586,0,STR
79.3103448275862,115.51724137931033,0,STR
79.3103448275862,118.9655172413793,0,STR
79.3103448275862,120.68965517241378,0,STR
79.3103448275862,122.41379310344827,0,STR
79.3103448275862,124.13793103448275,0,STR
79.3103448275862,127.58620689655172,0,STR
79.3103448275862,131.03448275862067,0,STR
79.3103448275862,139.65517241379308,0,STR
79.3103448275862,144.82758620689654,0,STR
81.03448275862068,34.48275862068965,0,STR
81.03448275862068,46.55172413793103,0,STR
81.03448275862068,50.0,0,STR
81.03448275862068,51.72413793103448,0,STR
81.03448275862068,103.44827586206895,0,STR
81.03448275862068,105.17241379310344,0,STR
81.03448275862068,115.51724137931033,0,STR
81.03448275862068,117.24137931034483,0,STR
81.03448275862068,120.68965517241378,0,STR
81.03448275862068,122.41379310344827,0,STR
81.03448275862068,129.3103448275862,0,STR
81.03448275862068,131.03448275862067,0,STR
81.03448275862068,132.75862068965517,0,STR
82.75862068965517,18.96551724137931,0,STR
82.75862068965517,20.689655172413794,0,STR
82.75862068965517,22.413793103448274,0,STR
82.75862068965517,39.6551724137931,0,STR
82.75862068965517,44.82758620689655,0,STR
82.75862068965517,46.55172413793103,0,STR
82.75862068965517,48.275862068965516,0,STR
82.75862068965517,51.72413793103448,0,STR
82.75862068965517,53.44827586206896,0,STR
82.75862068965517,55.172413793103445,0,STR
82.75862068965517,56.89655172413793,0,STR
82.75862068965517,100.0,0,STR
82.75862068965517,117.24137931034483,0,STR
82.75862068965517,120.68965517241378,0,STR
82.75862068965517,122.41379310344827,0,STR
82.75862068965517,127.58620689655172,0,STR
82.75862068965517,129.3103448275862,0,STR
82.75862068965517,132.75862068965517,0,STR
82.75862068965517,134.48275862068965,0,STR
82.75862068965517,136.20689655172413,0,STR
82.75862068965517,137.9310344827586,0,STR
84.48275862068965,13.793103448275861,0,STR
84.48275862068965,18.96551724137931,0,STR
84.48275862068965,20.689655172413794,0,STR
84.48275862068965,22.413793103448274,0,STR
84.48275862068965,24.137931034482758,0,STR
84.48275862068965,25.86206896551724,0,STR
84.48275862068965,27.586206896551722,0,STR
84.48275862068965,34.48275862068965,0,STR
84.48275862068965,36.206896551724135,0,STR
84.48275862068965,41.37931034482759,0,STR
84.48275862068965,44.82758620689655,0,STR
84.48275862068965,46.55172413793103,0,STR
84.48275862068965,48.275862068965516,0,STR
84.48275862068965,51.72413793103448,0,STR
84.48275862068965,53.44827586206896,0,STR
84.48275862068965,55.172413793103445,0,STR
84.48275862068965,58.62068965517241,0,STR
84.48275862068965,100.0,0,STR
84.48275862068965,101.72413793103448,0,STR
84.48275862068965,103.44827586206895,0,STR
84.48275862068965,105.17241379310344,0,STR
84.48275862068965,106.89655172413792,0,STR
84.48275862068965,117.24137931034483,0,STR
84.48275862068965,118.9655172413793,0,STR
84.48275862068965,120.68965517241378,0,STR
84.48275862068965,129.3103448275862,0,STR
84.48275862068965,137.9310344827586,0,STR
84.48275862068965,141.3793103448276,0,STR
86.20689655172413,5.172413793103448,0,STR
86.20689655172413,6.896551724137931,0,STR
86.20689655172413,10.344827586206897,0,STR
86.20689655172413,12.068965517241379,0,STR
86.20689655172413,13.793103448275861,0,STR
86.20689655172413,22.413793103448274,0,STR
86.20689655172413,24.137931034482758,0,STR
86.20689655172413,25.86206896551724,0,STR
86.20689655172413,29.310344827586206,0,STR
